timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:34:06.350, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:07.358, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:08.359, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:09.360, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:10.363, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:11.366, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:12.375, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:13.376, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:14.378, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:15.381, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:16.384, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:17.387, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:18.396, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:19.399, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:20.400, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:21.400, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:22.407, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:23.407, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:24.415, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:25.416, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:26.417, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:27.421, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:28.423, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:29.432, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:30.432, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:31.433, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:32.438, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:33.440, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:34.448, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:35.449, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:36.451, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:37.455, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:38.457, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:39.460, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:40.469, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:41.470, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:42.476, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:43.477, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:44.479, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:45.488, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:46.488, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:47.493, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:48.494, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:49.496, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:50.505, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:51.505, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:52.510, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:53.510, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:54.513, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:55.521, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:56.522, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:57.527, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:58.528, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:59.530, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:00.539, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:01.542, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:02.544, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:03.545, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:04.548, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:05.551, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:06.554, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:07.564, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:08.564, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:09.567, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:10.570, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:11.578, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:12.583, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:13.584, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:14.584, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:15.587, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:16.595, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:17.596, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:18.597, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:19.600, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:20.603, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:21.612, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:22.615, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:23.616, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:24.618, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:25.621, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:26.625, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:27.631, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:28.634, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:29.637, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:30.640, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:31.643, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:32.653, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:33.653, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:34.654, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:35.657, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:36.660, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:37.669, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:38.669, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:39.670, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:40.673, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:41.677, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:42.686, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:43.686, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:44.688, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:45.691, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:46.695, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:47.698, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:48.701, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:49.710, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:50.710, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:51.711, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:52.714, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:53.718, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:54.726, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:55.727, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:56.728, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:57.731, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:58.734, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:59.743, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:00.744, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:01.745, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:02.748, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:03.751, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:04.760, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:05.760, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:06.762, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:07.766, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:08.769, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:09.772, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:10.775, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:11.784, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:12.784, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:13.785, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:14.788, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:15.791, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:16.800, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:17.800, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:18.802, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:19.805, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:20.808, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:21.817, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:22.817, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:23.818, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:24.821, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:25.824, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:26.833, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:27.833, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:28.836, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:29.839, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:30.842, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:31.845, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:32.849, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:33.858, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:34.858, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:35.859, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:36.862, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:37.865, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:38.874, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:39.875, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:40.875, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:41.878, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:42.882, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:43.890, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:44.891, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:45.892, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:46.895, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:47.898, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:48.901, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:49.907, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:50.910, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:51.913, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:52.916, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:53.919, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:54.922, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:55.931, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:56.932, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:57.932, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:58.935, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:59.938, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:00.947, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:01.948, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:02.948, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:03.952, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:04.955, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:05.963, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:06.964, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:07.965, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:08.968, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:09.972, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:10.981, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:11.981, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:12.984, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:13.987, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:14.990, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:15.993, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:16.996, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:18.005, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:19.006, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:20.006, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:21.009, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:22.012, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:23.021, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:24.022, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:25.022, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:26.025, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:27.029, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:28.037, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:29.038, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:30.039, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:31.042, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:32.045, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:33.054, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:34.054, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:35.057, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:36.060, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:37.063, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:38.066, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:39.069, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:40.075, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:41.079, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:42.082, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:43.085, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:44.094, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:45.094, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:46.096, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:47.099, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:48.102, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:49.111, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:50.111, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:51.112, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:52.115, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:53.118, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:54.127, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:55.127, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:56.130, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:57.133, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:58.136, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:59.139, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:00.148, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:01.151, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:02.152, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:03.153, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:04.156, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:05.159, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:06.168, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:07.168, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:08.169, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:09.172, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:10.175, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:11.184, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:12.184, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:13.185, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:14.189, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:15.192, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:16.200, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:17.201, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:18.203, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:19.206, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:20.209, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:21.213, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:22.222, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:23.223, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:24.227, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:25.230, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:26.233, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:27.242, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:28.242, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:29.243, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:30.246, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:31.249, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:32.258, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:33.259, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:34.259, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:35.263, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:36.266, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:37.274, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:38.275, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:39.277, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:40.280, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:41.283, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:42.292, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:43.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:44.296, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:45.299, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:46.302, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:47.305, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:48.308, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:49.314, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:50.317, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:51.321, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:52.324, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:53.332, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:54.333, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:55.334, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:56.337, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:57.344, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:58.349, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:59.350, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:00.351, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:01.354, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:02.361, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:03.366, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:04.367, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:05.369, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:06.372, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:07.378, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:08.379, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:09.381, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:10.390, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:11.391, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:12.391, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:13.394, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:14.397, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:15.406, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:16.406, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:17.407, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:18.410, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:19.414, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:20.422, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:21.422, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:22.424, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:23.427, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:24.430, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:25.439, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:26.439, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:27.442, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:28.445, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:29.449, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:30.451, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:31.454, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:32.463, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:33.464, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:34.464, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:35.467, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:36.470, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:37.479, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:38.480, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:39.482, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:40.483, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:41.486, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:42.495, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:43.496, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:44.497, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:45.500, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:46.503, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:47.512, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:48.513, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:49.518, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:50.519, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:51.521, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:52.524, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:53.527, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:54.536, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:55.536, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:56.537, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:57.540, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:58.543, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:59.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:00.553, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:01.554, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:02.557, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:03.560, 25.20 W, 0 %, 0 %, 0 MiB
